segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,dist_from_center,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
112_7,minor_road,0,35.010777545062346,-2.5188562987484984,2499.453246001156,22894.23103566038,-0.22921935643626662,-0.4738973182006919,-0.9315092313279989,1.0164458923360278,-0.11809760726779713,-0.1118173890753754,-0.4404793065183789,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.4741238859139861,-0.14515028502489505
112_8,minor_road,0,35.032245629675884,-2.523868194446427,2499.3632496119135,25326.63258433134,-0.5322776081420882,-0.09036086948052541,-0.9904533856761986,0.3701724957453675,0.03872508007780499,-0.48807562906619156,0.6086550048007809,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,-0.2798626167992938,-0.4442146838356094
112_9,minor_road,0,35.05026749142075,-2.5364895271772285,2500.1546399014705,27697.924167619196,-0.3545460111636605,0.13681913209025964,-1.043495332064232,0.4721016762589873,0.46743754584469394,-0.331273161801754,0.41102667597339937,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,-0.20426436778986745,-0.15077533680738595
112_10,minor_road,0,35.06762071700094,-2.550142465930699,2499.8824780138034,30056.803289429616,-0.3257853158416702,-0.4153711909515358,-0.31755960027492364,0.13044307735343108,-0.015970956378248333,-0.07271791618410331,0.2242773232719225,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,-0.07675697886487924,-0.07361116767804897
112_11,minor_road,0,35.0851886291184,-2.563434616357833,2499.81055324277,32435.781670182776,-0.12087990841203138,-0.7339630676793709,2.399533390189415,-0.804451322322231,-0.425537027874945,-0.5031477116356691,-0.6578561699241021,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.7799026204543794,-0.6169642911121228
113_1,minor_road,0,34.415208944493685,-2.1670751310010363,2501.2433285132042,54534.395814753676,0.03426731819392894,-1.041729292103208,0.7930229496498081,0.1632926324872037,-0.2038789116952898,-0.48569326781321875,-0.6729176262040155,-0.20433085855307082,0.665741341458478,-0.07749148667638583,0.7312334189691735,-0.5248717926230108
113_2,minor_road,0,34.410672169154644,-2.1884390334770814,2501.3016228004267,53641.83050262813,-0.3479603792239499,-0.4150107082211446,1.1316403505817634,-0.5144685314798652,-0.20698978380524044,-0.2552165731881113,-0.4742622615092629,1.0218470516598783,-0.074010076343963,-0.07749148667638583,0.21877379903994792,-0.3099218535977622
113_3,minor_road,0,34.409597291941,-2.209506688488582,2501.0874340064765,52528.963496067634,-0.409840650527979,0.21215251410590152,-0.20233156139546402,-1.2065390732206538,-0.049443897831069256,2.1863489559713942,-0.5668310004726488,5.555520994388019,-0.074010076343963,-0.07749148667638583,-1.471761602682653,2.0322483394242967
113_4,minor_road,0,34.41263907793128,-2.2302431972053314,2501.340248431693,51111.73473797006,-0.35376101202992877,0.8262138195329912,-0.9570031186935989,-0.7743773984590171,5.692612593239722,1.7057226917905652,-0.32203069212054397,3.2182424972765418,-0.074010076343963,-0.07749148667638583,-1.5193866202723336,3.543659978412802
114_1,minor_road,0,34.92646471873284,-2.439669530448509,2500.940575841079,12053.241296070777,-0.6051315984755676,-0.7861153829010703,1.9010393323195218,-1.3723807487993978,-0.10276898713348266,-7.749283422705458e-4,0.35670933873733546,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,-0.193092712469285,-0.035839146046398235
114_2,minor_road,0,34.93404531585516,-2.4536750047479585,2500.686097406201,12904.093282125503,-0.5014372661178773,-0.9015933775314706,1.4874743800286183,-1.0837498306380908,-0.23425706083821274,0.06787461689293883,0.31100682983482913,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,-0.16203733755291028,-0.016423029410157483
114_3,minor_road,0,34.938098513014396,-2.4755313300897273,2501.2478173381223,13726.113004388179,-0.6378518173818221,-0.49251267419618977,0.38235837224392316,0.17297720971752076,0.2770326416159828,-0.11040787291998004,-0.46629852920465054,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.4565459897796372,-0.008825958922431203
117_1,minor_road,0,34.82321026647292,-2.350374196602915,2221.9762006995943,10658.191422827693,-0.16842181886682997,-1.1630764901479511,0.01930636669318283,0.41502986823340926,-0.425537027874945,-0.3994833376224725,-0.30550613792110515,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.47131373810289995,-0.5198055124926989
118_1,minor_road,1,34.84699333347253,-2.344342723160999,2419.934857031167,11757.644088642499,-0.14934781885260995,-1.3065375590392858,0.6421783855521425,-0.14586634271168958,-0.425537027874945,-0.16877375029157266,-0.17131072876012904,-0.24734478173791963,-0.074010076343963,-0.07749148667638583,0.2853194449523369,-0.3035744115552829
119_1,minor_road,0,34.96213164209335,-2.2081884376941012,2499.76093019322,30932.156336240183,-0.5015969084051296,-0.8700570723728249,-0.14552561857644825,-0.40672928324255814,-0.425537027874945,0.04577313167887781,0.7270979578080312,0.003951998137075305,-0.074010076343963,-0.07749148667638583,-0.549866016485446,-0.10249170394928253
119_2,minor_road,0,34.94193378873983,-2.2121160381014504,2500.0380397403737,29444.76479852533,-0.6020268226819571,-0.522893018550395,-1.0746967098179776,-0.8536690371197322,-0.425537027874945,-0.2968666328964633,1.9756575657074094,0.9519717918356003,-0.074010076343963,-0.07749148667638583,-1.6886538774291648,-0.42362865528368404
119_3,minor_road,0,34.925454267156276,-2.2189798413221697,2178.5444853813624,27941.537104776366,-0.577057480949496,-0.9052064848574792,-0.95921292842734,-1.2562597620246676,-0.35924749256309274,-0.34229467521173623,2.3785460493178143,1.147450662093015,-0.074010076343963,-0.07749148667638583,-2.052577486754024,-0.4435568036359769
120_1,minor_road,0,34.84311057727091,-2.4896643739838455,2499.582226476883,5591.519055123628,-0.6703216810528135,-0.22816444564646535,0.9574968678494133,0.25105184691151844,-0.425537027874945,-0.5763585173693163,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9423506747388741,-0.6855806555530018
120_2,minor_road,1,34.86289971131031,-2.4819700706457506,2499.301895197674,6377.505367018006,-0.6211442055449089,-0.5823082116647688,2.3257644963625146,-0.6407224641060716,-0.1028372721770345,-0.5911191146568818,-0.8296295836421864,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9092805107706896,-0.5891588301322862
120_3,minor_road,0,34.884065258895376,-2.483782292967919,2499.5784700003433,8440.125579334883,-0.679875812430025,-0.2776142548910575,1.0320032859766106,0.13987634901560064,-0.07142832109112715,-0.5727257625167064,-0.792090137799077,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.8714668099052237,-0.5611883513419318
123_1,minor_road,0,35.159562162710706,-2.0097936978904882,2500.7757107596863,61636.09416756258,-0.42487602055724377,-1.2736785340321977,0.4284585707065954,-0.32342271883570706,0.7876986827553413,-0.5942405388134945,0.2324489530631494,-0.17544195811566593,-0.074010076343963,-0.07749148667638583,-0.059091138161874675,-0.28781694259532364
125_1,minor_road,0,34.951486316209476,-2.237899558602701,2500.899957807676,27497.891959793757,-0.5127100834779027,-0.740844498619124,-0.5114586871077695,-1.080479907587001,-0.425537027874945,-0.1638313627184469,2.0650308331574188,-0.060381012312863316,-0.074010076343963,-0.07749148667638583,-1.5474955435464626,-0.2989421900747617
125_2,minor_road,0,34.95726145814662,-2.218448535873757,2500.924589988946,29674.721838100817,-0.626611654931918,-1.014994591197467,-0.800627465956516,-0.9047472460279419,-0.425537027874945,0.7266307649683628,1.7017975711218483,0.19850862231016828,-0.074010076343963,-0.07749148667638583,-1.5545561604867784,0.5356378048026524
125_3,minor_road,0,34.969683730502176,-2.200236580721299,2500.9765378688035,32125.324521592443,-0.3271719294534644,-0.6574788219469516,0.6008642609675005,-0.6165535078427123,-0.425537027874945,-0.023415243365737474,0.4315897231805774,-0.1311618166390917,-0.074010076343963,-0.07749148667638583,-0.2626936189616393,-0.16733807067833548
125_4,minor_road,0,34.979874621543225,-2.1803145783184474,2501.144308098152,34608.72126477093,-0.43920746934357735,-0.016678130593345317,0.746383531173664,0.10094562153111031,0.07934244368187232,-0.571234110252243,-0.5083169376854619,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.6300367779638065,-0.5082768006186767
126_1,minor_road,0,34.89609783061352,-2.454609269038236,2022.678690569898,8708.281548831932,-0.6174009855309427,-0.38303960152850963,2.013601173094731,-1.2086990876548256,-0.425537027874945,0.23770261924838074,-0.007119909127123059,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.06571501250930718,0.07739299386340044
128_1,minor_road,0,34.80816959167026,-2.196554476937993,2499.7968986613937,27789.920463424514,-0.6815750823437418,-0.05937582000550723,-0.1485009143182602,-1.056051829506649,-0.425537027874945,0.22447691592074495,1.6678198479505022,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,-1.2683236470636083,0.06499728710369568
128_2,minor_road,0,34.829544781247705,-2.196751171428916,2499.7546622916457,27773.586319196824,-0.47140099065849994,0.5756901168144095,0.4191276828740071,-0.8841716010094197,-0.11504266268355735,-0.1673716032793256,1.0280235178792776,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,-0.6842429894060106,-0.19617434470964393
128_3,minor_road,0,34.85139333845583,-2.1993474633080705,2499.8931474577894,27702.275965038258,-0.6122238408381576,0.792087254816374,0.16625146194599333,-0.7880478943030736,0.07749304359845237,0.17054107321172682,0.9810699848454293,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,-0.7539154185544208,0.18631541620649955
128_4,minor_road,0,34.87051266615662,-2.2080915432112227,2500.129632911556,27112.76762141174,-0.6008063066053635,0.1689214497440418,0.6385199006551167,-0.4995251754580151,-0.11371068935115498,0.05139635148803565,0.23356654922919934,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,-0.1074105664419734,0.009319629008262664
130_1,minor_road,2,34.86985607958267,-2.452123944548499,2500.3580952402476,5777.2123482842935,-0.531450497830957,-1.0586494290147326,0.48720030162221817,-0.40853965150143146,-0.425537027874945,-0.4392677164100161,0.43827443874683225,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,-0.11217982671189156,-0.5570931697802274
130_2,minor_road,0,34.888291968294915,-2.463529065442271,2500.1224232777863,8028.100380479057,-0.42484577255557515,-0.5057245717261439,0.9278732337584557,-0.05387552019526126,-0.425537027874945,-0.4551970704139978,-0.42998048274305645,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.5853422513026855,-0.5720228560292976
130_3,minor_road,0,34.88739167930054,-2.480920142753303,2500.07509226337,8614.369230719443,-0.6775297687673574,-0.27113510662497936,1.2610522382319813,-0.030884391143706637,-0.07517866674834546,-0.5729536243181955,-0.7549596970612508,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.8422354038261786,-0.5626832855636644
131_1,minor_road,0,34.87293080583161,-2.4671332251692433,2500.4182592891107,6518.371734638853,-0.23477603669665748,-0.8647719109299931,1.4008070150345158,-0.2412872010381543,-0.372053922705611,-0.5339770423345672,-0.5631061706220111,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.7072165107876766,-0.6275854336403268
131_2,minor_road,0,34.85682308826902,-2.4817976945680877,2499.825180369611,5853.867198953288,-0.6278179100895726,-0.5816820266160604,1.7979263666558516,-0.2841847306068421,-0.3719201233752695,-0.5942405388134945,-0.8296152473624897,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9358478454225581,-0.6840212994876997
131_3,minor_road,1,34.836482700823026,-2.4876657481141295,2499.3092195854647,5061.874651964533,-0.676072532919013,-0.34407126986794967,0.634906212257711,0.4542661522474217,-0.425537027874945,-0.5764902015681584,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9423852548868571,-0.6857040757351499
131_4,minor_road,0,34.81537699611757,-2.483233220867144,2500.07299980852,4158.261412379614,-0.6684797692908688,-0.5766299622195361,-0.10610413942910225,0.924331521940624,-0.425537027874945,-0.5905302896828591,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9460721689336555,-0.6988630594836049
131_5,minor_road,0,34.80628613517933,-2.4637061340507223,2501.039728643368,2380.4796183722224,-0.6640070205453971,-0.8927249578562175,1.9649220473787705,-0.4378924155434788,-0.11191511394137786,-0.5942405388134945,-0.7937400094474939,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.8823098341910058,-0.5951859710099824
132_1,minor_road,0,34.80168451020352,-2.457353470138765,2501.0340964542543,2237.0498708421505,-0.6548696447751039,-1.0227053618254145,2.9573025002086553,-1.1092800112472598,0.16170283063939497,-0.5942405388134945,-0.7625179445386847,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.8311844264396169,-0.5016995415094345
132_2,minor_road,0,34.80633262354799,-2.4784938667599854,2501.067123399966,3854.2498416800286,-0.5802593253322337,-0.6022864611023355,0.3901324757564784,0.6126611563390224,-0.425537027874945,-0.5942405388134945,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.947046476895683,-0.7023404670051168
132_3,minor_road,0,34.82125944941948,-2.4888045082232444,2499.6314718886347,4777.488651133006,-0.6492127034417922,-0.42652384124278603,0.012528460732998407,0.846178864723419,-0.425537027874945,-0.5761102068027066,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9422854686156732,-0.6853479280456036
132_4,minor_road,0,34.84121968906816,-2.49621069662062,2499.7401956358563,6145.267302085643,-0.6758667395404783,-0.05370986409097994,1.0496634268382443,0.16108548855197452,-0.425537027874945,-0.4422682879739407,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9071387055351915,-0.559905436492743
132_5,minor_road,0,34.85946029273485,-2.508446968488234,2499.920282184644,8325.752741389413,-0.653399269273175,0.2024988263957029,0.29774685583876315,0.5275257311775784,-0.372010595080988,-0.15172552105147943,-0.7911276149080401,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.7889184388370851,-0.26930781031810297
132_6,minor_road,0,34.87344574842319,-2.5247259903903636,2500.182251570638,10698.9780256813,-0.6575215604758479,0.720955457047128,-0.6730698642532549,0.9701676800370138,-0.14919751620464916,0.200944149559396,-0.7005603674547248,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.6026561254815886,0.13735765195695493
132_7,minor_road,0,34.88904450805245,-2.5380499570226442,2500.1118363237833,12921.527133642228,-0.6815370624905528,1.223649566002815,-0.8257184911083177,1.1008772477449744,0.21189863626253708,-0.08069915843958202,-0.6989855840389735,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.640790398883076,-0.003235843791669443
133_1,minor_road,0,34.886380019035286,-2.5135653499321333,2501.009285268929,10674.989141343423,-0.11993289586376854,0.5168836925711433,-0.7325706505521934,1.082626446149994,-0.28210703610128607,0.2111272515201909,-0.7915734703695696,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.6853832736118478,0.10149080224136114
133_2,minor_road,0,34.87371562416215,-2.501950281200367,2500.1713561619786,8764.841108491222,-0.2234855217439476,0.06276421990681984,-0.295198002013579,0.8999028719727041,-0.425537027874945,-0.13246394014695287,-0.7895420969753143,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.7877183064266879,-0.26954327174339987
133_3,minor_road,0,34.85584040457021,-2.503671632740223,2499.7859026527467,7660.487052689619,-0.6679830269813058,0.06739584867467235,0.40388341423672935,0.5187200336932617,-0.425537027874945,-0.37613871119613485,-0.791108476187613,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.8529578955191685,-0.4979259090850619
133_4,minor_road,0,34.83779004585314,-2.490709821000542,2499.6212064471406,5430.607847038276,-0.653385585632963,-0.24587205506930562,0.6527574761658143,0.4219642573091979,-0.425537027874945,-0.48801540038323704,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9191518545958477,-0.6027816281387459
134_1,minor_road,0,34.802957958117695,-2.565503527939301,2500.7058010130745,13412.652519862482,-0.23894976093849568,-0.19011951242763658,-0.685271327682479,1.2848360545217796,-0.425537027874945,-0.5902253870005142,-0.8313948644122964,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9413472774472448,-0.6985772913738139
134_2,minor_road,0,34.80682265960029,-2.5462251903964286,2500.6794362131222,11230.443026361623,-0.5594934834270161,-0.4646243895164234,-0.05707903359193966,0.871946443579268,-0.425537027874945,-0.5942405388134945,-0.806277108663914,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9223440400646173,-0.7023404670051168
134_3,minor_road,0,34.80413616089423,-2.527831377311514,2501.1050956878394,9245.101208108414,-0.673496994823078,-0.5953747622797358,0.19839171714088857,0.7091286638606671,-0.425537027874945,-0.5858107360846015,-0.806410142293324,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9202366148258242,-0.6944396877360723
135_1,minor_road,0,34.88855400792241,-2.492171054342505,2500.7644526627264,9355.170927147956,-0.3285543912102154,2.9220252376008135e-4,0.04688716088868494,0.7140879455589604,-0.07234354447803597,-0.3452186650767447,-0.8028795267237256,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.8204270648335169,-0.3482714661135056
136_1,minor_road,0,34.812611638564654,-2.5376524508791816,2501.4013539844295,10223.093551394277,-0.3375637312052724,-0.36227993398573227,-0.6881011150518477,1.29178403696464,-0.425537027874945,-0.5942405388134945,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9470464768955735,-0.7023404670051168
136_2,minor_road,2,34.81402901470302,-2.5152426025013965,2501.45966626811,7723.4691058539065,-0.332386530594435,-0.1813477831838176,-0.8122521158559198,1.3512208571088802,-0.3703691323861888,-0.5550095439437664,-0.8308075504079984,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9263494530099694,-0.6467223741627334
137_1,minor_road,0,34.8931461845164,-2.4875560084921085,2499.6431788314726,9526.070565121925,-0.39597645307359847,-0.01130226269619395,-0.2038747407671825,0.9172253988105867,-0.07243120947796884,-0.5727419067379022,-0.7904920561110946,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.8702909178868165,-0.5615461370371193
137_2,minor_road,0,34.912419718321154,-2.489245223698736,2122.7441056264815,11524.497589678213,-0.37908133571713676,0.26490226219536744,-1.093516680902415,1.5401331161972578,-0.425537027874945,-0.5942405388134945,-0.8275387781747056,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9393224012096938,-0.7023404670051168
139_1,minor_road,2,34.9021835812168,-2.4728222192729064,2499.6846173324748,9798.381436428219,-0.49590588042679906,-0.02572720255812876,-0.1273604680795783,0.8679405711239366,-0.35960277333315993,-0.5364061737040284,-0.7665054699120653,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.8690855821220291,-0.625607965363565
139_2,minor_road,0,34.9196895368451,-2.4852582417227445,2500.364887146392,12096.370545532212,-0.5387481646317206,0.03538700620599768,-1.0455963376803745,1.49445356206659,-0.36091299743928795,-0.5251782262411118,-0.836585758106827,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9222246964254222,-0.6155323039794872
139_3,minor_road,0,34.914286259151595,-2.498744983402621,2500.2162843351825,12186.285912803918,-0.22028092576064465,0.45390381320024126,-1.1365828563890255,1.5740170170154486,-0.42274581734728345,-0.5942405388134945,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9467792764034382,-0.7013868003637888
139_4,minor_road,0,34.896180972640146,-2.5072322761481125,2499.4212873244314,11024.825330096599,0.25131667095887333,0.4956183387691864,-1.0005751238152547,1.3652091877561254,-0.425537027874945,-0.1024047998727929,-0.8284773343740516,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.8109162724369943,-0.24137053271720815
140_1,minor_road,0,34.687411922475064,-2.5983827217159505,2499.834217793612,22351.422673242614,0.3837764753334996,-1.1322247775301897,-0.6245049977691182,-0.4308946510299647,-0.13530137331580055,3.8087276377218138,-0.030525465372832416,-0.20645150156276823,-0.074010076343963,-0.07749148667638583,-0.9093719049144519,3.5234777623775813
140_2,minor_road,0,34.68099111026259,-2.5916294471754115,2499.4521432598613,22269.721016105283,0.24489978890462163,-1.2005072750871562,-0.16537375791015144,-0.5915935623097052,-0.42387009516792784,3.7912762968564926,-0.16867159844149518,-0.20330919812957923,-0.074010076343963,-0.07749148667638583,-0.7676171907754933,3.4085269755311582
140_3,minor_road,0,34.70253426162495,-2.593216871617048,2499.6693506460692,20839.469901726392,0.20720816089145508,-0.6779130745573068,-0.6957469665754321,-0.5342963182982748,-0.32858087198706,3.5407957132316006,0.2890079305308086,-0.21754560358957403,-0.074010076343963,-0.07749148667638583,-1.0729600772825465,3.206322888601455
140_4,minor_road,0,34.719174655393296,-2.60830512181837,2500.3249546911616,21164.629710448433,-0.37649456286514016,-0.5805294164087839,-1.1242656306478724,-1.0792006414340982,-0.06494719797429202,5.907401192285135,0.5975169037153751,-0.1933997530294638,-0.074010076343963,-0.07749148667638583,-1.971925922672157,5.514484025586094
140_5,minor_road,0,34.73382108845266,-2.62422550198785,2499.736645869855,21951.665606127684,-0.467016604853007,-1.0022404556652058,-1.0332484341638641,-0.6785085795723872,-0.15933883961242157,5.955769795139792,-0.01500806766289283,-0.2746663875913493,-0.074010076343963,-0.07749148667638583,-1.4665988041969438,5.527566612052049
140_6,minor_road,0,34.752530451261926,-2.6275320062793965,2499.6943162046955,21490.97736844626,-0.5899717775071348,-0.9552104806275034,-0.404107167378931,0.27246578394903803,-0.3118978253798012,2.4798679350977753,-0.7006374234108197,-0.3217696918690667,-0.074010076343963,-0.07749148667638583,0.019792817730689253,2.217675100564807
140_7,minor_road,0,34.77246325140076,-2.6352257604151097,2499.0029859476044,21672.813243280896,-0.6706271952503637,-0.413732829581868,0.039470589306794375,0.4974038362573135,-0.26411146519396983,0.1465425976886392,-0.6357744299596058,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.5762081800741811,0.0471077504441929
140_8,minor_road,0,34.79416578833888,-2.6401148211275633,2498.953404696847,21775.427129754364,-0.35502675892270075,0.07246493082184871,-0.02878625413009552,0.8193874661482458,-0.425537027874945,-0.5130747343647464,-0.7849721939423675,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.8840170811876671,-0.626268330352852
140_9,minor_road,0,34.816480503446186,-2.6426242623318217,2498.8579858514463,21889.990952137487,-3.038340746854186e-4,0.6133606850973565,-0.5247306795490265,1.1888855540077259,-0.425537027874945,-0.5942405388134945,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.947046476895974,-0.7023404670051168
140_10,minor_road,0,34.83876181244463,-2.645538780042502,2498.8522147027306,22330.056611542153,0.06657814617472148,1.1908574044944424,-1.0339142211653503,1.5095936051174246,-0.425537027874945,-0.5942405388134945,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9470464768954298,-0.7023404670051168
140_11,minor_road,0,34.861043121443075,-2.648453297753182,2498.8464371973582,23034.35590332785,-0.3151638936567908,1.5669251508707003,0.07986857411406528,0.8059135760553738,-0.425537027874945,-0.5942405388134945,-0.8342181019252765,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9446561296258054,-0.7023404670051168
140_12,minor_road,0,34.88332443044151,-2.651367815463863,2498.840653335328,23979.616138790025,-0.28605524236146623,1.635782755175403,0.32044212942255085,0.6554889779836212,-0.425537027874945,-0.5942405388134945,-0.8357380121396566,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9458698435591077,-0.7023404670051168
140_13,minor_road,0,34.90560569782111,-2.654282327730569,2498.826679829569,25138.666242390133,-0.5707659125096527,1.845404256564072,-0.29877612424892863,1.0459883461223192,-0.425537027874945,-0.5942405388134945,-0.8364097776604114,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9464062773333054,-0.7023404670051168
140_14,minor_road,0,34.888108413650414,-2.6579939850588676,2498.9682150827143,24844.996659372886,-0.474492866040052,1.5055472265417624,0.29214843625984865,0.6663875729100364,-0.425537027874945,-0.5942405388134945,-0.8261742259105277,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9382327473080255,-0.7023404670051168
140_15,minor_road,0,34.867498469391364,-2.654906293604576,2499.6189036016226,23891.876555591352,-0.19055718046264256,1.40773992505814,0.4959434431281386,0.5460163684416331,-0.425537027874945,-0.5942405388134945,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9470464768956569,-0.7023404670051168
140_16,minor_road,0,34.84798423743183,-2.6450087584374544,2498.9293583500257,22399.530148332393,-0.07946975074188334,1.4153525704486631,-0.862090074404132,1.401370572090446,-0.425537027874945,-0.5942405388134945,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.9470464768961332,-0.7023404670051168
140_17,minor_road,0,34.825625048087836,-2.642830734031344,2498.851939403254,21927.306136780393,0.1695168385606491,0.826215419739037,-1.0031891111338018,1.4902414671300181,-0.425537027874945,-0.5942405388134945,-0.8372114870484242,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.947046476895622,-0.7023404670051168
141_1,minor_road,0,34.771697449925576,-2.609736113596179,2500.668826653366,18949.706860391878,0.14503012163864587,-1.0011759316526616,-0.6530529509683151,0.9226239189596004,-0.425537027874945,0.13837158088057722,-0.7578553568766083,0.1982948771458938,-0.074010076343963,-0.07749148667638583,0.5641114674730923,-0.015704393341063452
141_2,minor_road,0,34.77076012521647,-2.5891703668635406,2501.0643782019374,16791.74401349996,0.8843360409281776,-1.1799158893830703,-0.8842671582344859,0.6778900370317282,-0.425537027874945,1.4060557442767674,-0.6695967857390759,0.3100297424946472,-0.074010076343963,-0.07749148667638583,0.1334277988623602,1.1724245676757739
141_3,minor_road,0,34.78242658698306,-2.5785471197116463,2499.594624528963,15285.136684556446,0.6576407213767567,-0.7908091306131697,-0.5820089363824875,0.9473324802704195,-0.425537027874945,-0.2264895351180577,-0.5745650470207881,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.6407408832765938,-0.3576681656938929
142_1,minor_road,0,34.777836866675436,-2.601581566750167,2098.373241889706,17894.552565105285,0.4067122736505393,-1.026895064953856,-0.8669304355774686,1.0601600409788225,-0.425537027874945,0.06250714080090189,-0.7509426603121587,0.24445741225989748,-0.074010076343963,-0.07749148667638583,0.5672292431897739,-0.08680785978219013
143_1,minor_road,0,34.748225932872856,-2.6368953952871905,2501.157449243033,22634.1825386837,-0.4916377987237688,-0.7614383775767888,-0.4108183118384377,0.61641413198155,-0.425537027874945,1.4249721462147358,-0.8094113137746929,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.394603469943735,1.1901538457007697
143_2,minor_road,0,34.74626183867821,-2.6586574537607244,2501.1946035678757,24991.783107267223,0.19099663872812236,-0.9066530807366397,0.7444871116235273,-0.19005977553689474,-0.30370978470862886,1.604344188930337,-0.7741194689775593,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,0.3076560461748436,1.3998935987388847
143_3,minor_road,0,34.73472264092466,-2.6763729978375044,2499.899798602564,27277.31287292336,-0.22970553296590607,-1.1091961177775538,1.7850028327929102,-1.1838104112155736,-0.09328066901772784,2.2428673256239224,-0.5477387629332947,-0.3026071395437735,-0.074010076343963,-0.07749148667638583,-0.06567941734383644,2.0702422124660242
143_4,minor_road,0,34.71955260322996,-2.6877523066005233,2162.0503091165738,29065.886415737787,-0.5743707549498704,-1.052561791348799,0.9988573354647131,-0.8273800044735745,-0.08499183818294112,1.0352764457333226,0.04597923574765869,-0.32200188542976216,-0.074010076343963,-0.07749148667638583,-0.2187292263538167,0.9412673274239621
