segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,dist_from_center,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
34_11,major_road,0,34.64463288045595,-2.248553477984305,2499.8747546358572,29258.750592892276,-0.4528509091514805,0.9339990599257776,-1.0734717843474662,-1.4235723502412165,-0.3911050753173961,0.588906476485489,2.6734969134149775,0.22091035835494013,-0.06132069352358431,-0.06650241004814855,-2.346768907187673,0.41210804848561106
34_12,major_road,0,34.62597657782515,-2.259858547446676,2500.274058629675,29779.102922868657,-0.22539730957987308,0.44854380933017124,-0.9009703564822792,-0.9748390783169318,-0.341151083234248,0.4228251715581302,2.114082254640542,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.7269971921940803,0.27438802975350113
34_13,major_road,0,34.60846301384648,-2.2738418159687743,2499.952014088458,30196.49531069542,-0.5739112178438546,-0.18161358577700598,-0.7954394462151343,-1.0644770091525795,-0.23606929355689865,1.3028740504561525,1.8066095098954678,-0.22601837399334657,-0.06132069352358431,-0.06650241004814855,-1.7495544388096878,1.1358958085940065
34_14,major_road,0,34.58710284519294,-2.2792797047940807,2499.6553894509902,31709.931901547712,-0.4928215530564129,-0.8363170985059802,-0.8019406100733634,-1.1816425559019215,-0.3894518702877775,0.6131631646519418,2.160888899183424,-0.002161797941105227,-0.06132069352358431,-0.06650241004814855,-1.8835050646159943,0.43541079254854037
34_15,major_road,0,34.56625292190832,-2.27601985993807,2499.8891858714687,33819.43675984472,-0.537663119841541,-1.1239085668230406,-0.2795622386820559,-1.4296314399727132,-0.28737619666160763,2.0313871604635825,1.622603534116892,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.7792600636655063,1.7997901924066873
34_16,major_road,0,34.546089431560766,-2.275083627889001,2499.715735833164,35755.6891256159,-0.44994533710296764,-0.6520039909876405,0.33230521394222967,-1.0254042239007704,-0.2861592799442452,1.0725200277502815,0.8574402395991128,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.8908140405337046,0.9023487020390751
34_17,major_road,0,34.52387493813998,-2.2754602166650906,2499.5428819823524,37849.466442813595,-0.10597847317721924,-0.016911599007344826,-0.25082750482594357,-0.0844048461696165,-0.3911050753173961,-0.32932857227464607,0.5917135256691902,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.2745196812035742,-0.44771945430797105
34_18,major_road,0,34.50169306739198,-2.2789725951408144,2499.5975175320264,39818.93594228923,-0.6156065573131481,0.6247834777694541,1.2376598285488867,-0.9603798728407487,-0.20877564806382404,-0.5334979399573777,0.4378762051234582,-0.07929539550578348,-0.06132069352358431,-0.06650241004814855,-0.1642886869953875,-0.5739434253157054
34_19,major_road,0,34.48008584540134,-2.285133966962816,2499.6355684679374,41659.68333843709,-0.09944451845652723,1.2622905855670115,0.5485496733241791,0.1385038026593859,-0.24654118527095653,-0.39206323596448,-0.4185954354670579,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.5495244964586132,-0.45495989452387475
34_20,major_road,0,34.460397982511225,-2.2827099116794245,2500.2426332579425,43758.431971537284,-0.5785341896847682,1.8468792133571714,-0.8044282897194113,0.8142446740418465,-0.24487535035631655,-0.4447582217582388,-0.4208246542349434,0.7475846538691137,-0.06132069352358431,-0.06650241004814855,0.3164162210746075,-0.5037095449014128
34_21,major_road,0,34.445563192702735,-2.267153112211664,2500.634055452763,45987.50984504085,-0.3935371547281669,2.0671238346479615,-0.9244357117919058,0.8625781530211764,-0.37409932104174154,-0.49010026813936064,-0.5372702486535025,1.395661340400411,-0.06132069352358431,-0.06650241004814855,0.2829392456574306,-0.5922060663904457
34_22,major_road,0,34.43223174676077,-2.2500357810700007,2500.2785920634096,48161.30329297396,-0.4004420155885268,1.4757068663087702,-0.3716674408763925,-0.04147235552953632,4.79489147494988,-0.5334979399573777,-0.3366248321498818,0.9782264745860804,-0.06132069352358431,-0.06650241004814855,-0.3145567552306689,1.20871268219927
34_23,major_road,0,34.410030447615725,-2.250224047670486,2499.602851295513,50366.196490225644,-0.05100592061473549,1.4212734426957279,-0.15669813045057887,-0.29103777771716344,5.213223690519985,-0.5334979399573777,-0.39107329400555635,1.4815909516355383,-0.06132069352358431,-0.06650241004814855,-0.4343835993989354,1.357751869004159
34_24,major_road,0,34.38784260655894,-2.252846332532981,2499.6896000026095,52481.62099815749,0.4143556520255252,1.591133362989251,0.025023219277208953,-0.8844399782322171,0.9103137179944268,-0.49027036140333957,-0.6862138536277608,6.540869494339773,-0.06132069352358431,-0.06650241004814855,-0.9575531552630504,-0.1347676039945591
34_25,major_road,0,34.367587768930754,-2.2586387885337555,2500.1936716582513,54293.51624561416,0.8857769520350876,1.9521975728598302,0.16155955561867713,-1.1835458655470812,-0.3911050753173961,0.6451431429638582,-0.47288633068499,6.037182164720675,-0.06132069352358431,-0.06650241004814855,-1.1887559318109107,0.4647675854623604
34_26,major_road,0,34.34940177504407,-2.24598826656535,2499.943688723352,56704.65888678407,0.20080587900356206,1.8904237947731202,1.0218747402081811,-0.2083291182169199,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,1.3823738266965897,-0.06132069352358431,-0.06650241004814855,0.5092541415752815,-0.6389019165747166
34_27,major_road,0,34.329370427044246,-2.235805628789153,2499.9837037245725,59199.225096998714,-0.24873047506645588,2.049551519425554,0.35820781251970024,0.42154415667284123,-0.20069329798294547,-0.49143748713372704,-0.6899783897705835,-0.009558358750098504,-0.06132069352358431,-0.06650241004814855,0.7240902310059262,-0.5316788761808834
34_28,major_road,0,34.31000656195731,-2.2244403662039054,2500.124465374292,61678.672946409584,-0.612395701925351,1.5306589900863812,-1.0628213171811949,0.4452418077675582,7.48965724860119,-0.5334979399573777,-0.4544716768340363,0.03109051173149065,-0.06132069352358431,-0.06650241004814855,-0.27752344766758613,2.168776680587012
34_29,major_road,0,34.291037593006955,-2.2127633084103957,2500.3636059391615,64133.455624781964,-0.651194081754044,0.8709772490618392,-0.8896772750094917,0.497498836275395,2.265151526067932,-0.4924987951642861,0.025565930485328407,-0.10789151382479541,-0.06132069352358431,-0.06650241004814855,-0.09465128820006997,0.345833672976707
35_1,minor_road,0,34.858553760962806,-2.461722514694472,2290.2187555227442,4809.820978146572,-0.07747379010503413,-1.175564764315956,1.0666892904721768,0.037868769987390125,-0.3911050753173961,-0.5334979399573777,-0.6757697033094536,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8132540936635103,-0.6389019165747166
43_1,minor_road,0,34.90100204165319,-2.4657533096316997,2499.591573054357,9460.018110722534,-0.3454160148781627,-0.12353076658246592,1.33180949785744,-0.0702924822241411,-0.3880028558823531,-0.4474537129578714,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8856857404555365,-0.5572256055427247
44_1,minor_road,0,34.92836700134094,-2.5024683191200463,2500.3070247807696,13763.75069002957,-0.3336697170205628,0.3587924054302524,-1.1408433065903647,1.5277927520508556,0.07913500165249106,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.860240392458457,-0.4713695199144471
44_2,minor_road,0,34.947521985111884,-2.512489671347763,2500.0731317747354,16168.387363772565,-0.39204369865487254,0.5468683296340038,-1.0330265928677371,1.4901201200077057,-0.26579251683320293,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8966607593270429,-0.5942568208402851
50_1,minor_road,0,34.912364276743226,-2.549411697387525,2500.1649392978456,15557.573050534053,-0.6704472520811697,1.8162248560047343,-1.1005280620960745,0.8633707404869551,1.60830414233628,1.4206742784262594,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.15645528490349192,1.9032977263319624
51_1,minor_road,0,34.820138991269765,-2.4998329971344644,2501.101490071548,5997.214333993812,-0.6497543313136003,-0.09874932242152382,-0.2859971840946804,0.8322470950011773,0.07526058725368362,-0.1138527257718152,-0.7540449350344616,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.7112290169269944,-0.07979764194360865
51_2,minor_road,0,34.82873798528799,-2.5200019736387462,2501.086843966512,8320.60018442913,-0.6634707437648214,0.17092306166114135,0.6642861625260387,-0.05424093103516627,2.2077286513950747,0.1657200694937964,-0.7689561769540819,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.4206083317156535,0.9417261855947062
51_3,minor_road,0,34.83245123455486,-2.541450752532804,2500.8213964358515,10742.816622863613,-0.6288430436858176,0.2363399251192474,0.6816415675034124,0.02308603735151084,2.618412960777486,-0.45030624145105147,-0.7323956224969357,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.5184621769357403,0.5111988466394212
51_4,minor_road,0,34.845703480212016,-2.5571405456121448,2499.8023496975356,12743.550210411018,-0.6621753165937933,0.7299827263368223,-0.5859711884833149,1.1581700740151164,-0.3911050753173961,-0.5154171849270152,-0.7317889930409834,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.853808672948782,-0.6219712510905676
52_1,minor_road,3,34.8202300856111,-2.429485262668871,2500.3328233055413,1850.2649387504036,-0.20529779577568139,-1.2187123796528605,2.1865986421916443,-1.6028467569103637,-0.25560733507591316,0.9269185786100438,0.037615012839746186,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.18669507579065306,0.7768934804746872
52_2,minor_road,0,34.84081609017262,-2.428903455163509,2499.5777847455765,3146.969102357029,0.2158731560615279,-1.0165451232468223,1.997991862146115,-1.7120161578259807,0.15823736460826235,0.49660061135083333,0.44641294539713733,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.4435322876297744,0.5213878096842754
52_3,minor_road,0,34.86013389552061,-2.4200903969113883,2499.8751140106765,5476.04348698741,-0.5759050483140512,-1.3167483211922388,1.423500289257294,-1.7649619275629336,2.151434905150374,0.4231478308259791,0.7953093387255301,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.9174376665053013,1.162723586732745
53_1,minor_road,0,34.62188188758018,-2.2533632626133207,2499.6975467315388,30610.015775707143,-0.4357942060600219,0.4284708776952468,-1.0402369037270411,-1.6136318632706568,-0.3911050753173961,-0.31445387290958804,2.986719003640351,0.9826237607018118,-0.06132069352358431,-0.06650241004814855,-2.5323919794558956,-0.43379091212573495
53_2,minor_road,0,34.60034428418407,-2.2567886759131075,2499.6097094835313,32111.658084603016,-0.5786579558870203,-0.14946446563677246,-1.0342494754221552,-1.5605124230890621,0.4148079675214413,0.31334193233515384,2.727984642065554,0.5136052768086926,-0.06132069352358431,-0.06650241004814855,-2.4694640099334397,0.4411943280264913
53_3,minor_road,0,34.578255481458356,-2.258177254994508,2500.244196955692,33908.87476993851,-0.5579444527850854,-0.5508154099235654,-0.8529465932174108,-0.6118154446240904,-0.3911050753173961,1.338798024565598,1.1854962961162672,3.009935176340791e-4,-0.06132069352358431,-0.06650241004814855,-1.2918023528292195,1.1143001266712091
54_1,minor_road,0,34.566111024450706,-2.2820183861783208,2151.4824224396966,33463.60126271395,-0.6880022164458338,-1.2783862256726348,0.7051551424601507,-1.3832335260113449,-0.25247354483451867,1.458058848612613,0.8752856520315301,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.015883174519902,1.2753651945292424
55_1,minor_road,0,34.62386212531436,-2.417313870360404,2500.533742310227,21856.845022046462,-0.5341732312755205,-1.1694283661481228,-1.1585594755826294,-1.7149569957552817,-0.3605022303478335,4.509407917867366,0.33896881485886726,5.218414527376254,-0.06132069352358431,-0.06650241004814855,-2.729743101864662,4.094135181918915
55_2,minor_road,0,34.61479127575296,-2.4003733395994273,2500.2837248821356,23194.18614897104,-0.46001538505328843,-1.1574176619036582,-0.8065790313078716,-1.5891907727878631,0.2973573970863073,1.9983738427211921,1.0929516307215934,3.626793494394771,-0.06132069352358431,-0.06650241004814855,-2.336437925675154,1.9771997952177585
61_1,minor_road,0,35.164418167394665,-1.9966300707888947,2500.4396926240893,63125.1198756027,-0.6164267256647628,-1.262746979001909,-0.009953901217895416,-0.35103561919337356,1.9146043444445222,-0.5334979399573777,0.4028619755470324,0.0651796350280679,-0.06132069352358431,-0.06650241004814855,-0.39443659805499304,0.18255300403514446
61_2,minor_road,0,35.17982910013229,-1.9955696729936443,2500.6550775391756,64277.15459826097,-0.6641084771391319,-1.0236863522250763,-0.48074665960014623,0.4606813949225413,0.5488521183356977,-0.5334979399573777,-0.016339423655200327,-0.22729502364121962,-0.06132069352358431,-0.06650241004814855,0.16049222886278464,-0.3040234382759645
61_3,minor_road,0,35.1977102139331,-2.006334921505523,2500.5426933527197,64627.735320056185,-0.534401290914314,-1.2409644723559328,-0.0983365442193212,-0.017202024699082663,-0.0611137070823909,-0.5334979399573777,0.3918342672669971,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.09009767045827646,-0.5213359167691488
61_4,minor_road,0,35.21013157920881,-2.021203751520197,2500.635672540178,64311.659761148985,-0.6511882781626371,-0.8585796433184916,-0.7503334382189482,-0.08240177125051881,1.748653856564708,-0.5334979399573777,0.825003145673451,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.6335762638430648,0.1234298362681686
61_5,minor_road,0,35.195483506222374,-2.035993864222881,2500.8574485563686,61996.6603876859,-0.692869860114547,-1.1310786385470373,-0.008029128622532382,-0.49146009168939575,0.54945891536666,-0.5334979399573777,0.875396592434301,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.5479507781250756,-0.30380725474363246
61_6,minor_road,0,35.18230533894252,-2.0483298241856183,2500.3198393056914,59993.71456513646,-0.6824341754407521,-1.0428243086951372,0.6997396376629196,-1.1096168085693656,1.5950444595361912,-0.5334979399573777,0.9486750802279524,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.7179654679714691,0.06870342800549241
61_7,minor_road,0,35.16273052567115,-2.046219022700091,2500.727579762788,58724.03886043333,-0.6872041194943009,-0.517732057988153,-0.14444211459411777,-1.2146704802046766,0.3602690564186635,-0.5334979399573777,2.0019083994279225,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.4444052169823565,-0.3712099114835978
65_1,minor_road,0,34.791796084504355,-2.7561682083138828,2499.762116743401,34654.06353214274,0.22592503125673372,-0.9664317566718118,-0.18451280993339958,-0.17392174566084764,1.139674110760994,3.090310393940754,-0.7111134103984428,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.3253064298359614,3.299772021870877
65_2,minor_road,0,34.80605969078107,-2.7401250339982495,2500.3172823923346,32770.983661124264,0.09327587408725445,-0.5149066160951037,-0.4039852604074348,0.40937317066607193,0.6106065672289924,1.7381512139269664,-0.7770024031294281,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.15941011550426012,1.8451307933598258
65_3,minor_road,0,34.80181948960422,-2.724483399034325,2499.9148113402634,31055.560638123345,0.07151831705704258,-0.35558099708811974,-0.1436486723448654,0.5749508756575119,-0.18362629378529385,0.6720831587882269,-0.7662144104370419,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.5303513243889174,0.5639124373346731
65_4,minor_road,0,34.78602965045758,-2.710956250064313,2408.9471173147326,29712.938617493655,0.21701296947474688,-0.31100013827992085,0.14410613177421752,0.5986186776279936,-0.3911050753173961,-0.009880313206351065,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.764577791937078,-0.14859081699737345
66_1,minor_road,0,34.76454240283233,-2.7757377565022967,2500.1948884044805,37190.360569527016,-0.08676080553626352,-1.035086185110001,-0.1546923972669901,0.874837046702268,-0.38675244480253423,-0.374595980409292,-0.7796170420037822,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8531770251942599,-0.48855675956883965
66_2,minor_road,0,34.749686141246976,-2.779398091155685,2500.38715847711,37890.304714603524,-0.6202819180732805,-0.8719012114793248,-0.30251649964808175,0.7803836169585687,-0.3911050753173961,-0.4200053845038435,-0.5040595729549995,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.6420693780789783,-0.5326284513295823
