segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
122_16,major_road,0,34.546089431560766,-2.275083627889001,2499.715735833164,0.7499434605009864,2.63384310121391,34.0845976368596,25.88519890931962,0.279661609452562,7.79305040900512,31.957491435363497,0,0,0,59.96979654617922,8.072712018457683
124_1,minor_road,0,34.98302779337936,-2.9593418780513474,2498.7189147360737,3.3442926139570406,0.187874136637321,11.60534839299061,51.209755557401365,0.525980677130914,24.6881488248486,11.9707665476288,0,0,0,62.81510395039197,25.214129501979514
124_2,minor_road,0,35.000500798095175,-2.969045103989852,2044.096194201647,1.9377539079141337,0.9367263755187292,17.635307112327638,40.66945204821562,0.241719893066961,27.5983287710701,13.8551921753188,0,0,0,58.304759160543256,27.84004866413706
126_1,minor_road,0,34.763427449295165,-2.50302338828504,2294.4915691571473,1.6401348144663186,0.665744346911432,14.067349611582578,77.43620564894957,0.299012660196033,1.46516203496056,6.73227004431366,0,0,0,91.50355526053217,1.764174695156593
128_1,minor_road,0,35.159562162710706,-2.009793697890488,2500.7757107596863,0.8244348807508548,0.30924056171047104,33.9541954645908,44.098196815923096,2.20154558635154,0,19.3271491110767,0.418913022057685,0,0,78.0523922805139,2.20154558635154
131_1,minor_road,0,35.105099396996486,-2.75395199339441,2500.033387615624,5.830642126122739,6.436523035496171,4.61779535148512,95.38220464851533,0,0,0,0,0,0,100.00000000000044,0
131_2,minor_road,0,35.11592419588179,-2.7453379769361774,2263.1997442728966,4.722978490561896,6.92677342744075,11.4979388906505,88.50206110935154,0,0,0,0,0,0,100.00000000000205,0
132_1,minor_road,0,35.007733594516495,-2.825850749612835,2499.63173958278,10.385861640198009,0.672574868730048,8.06849554042418,77.12754026909946,2.07679719106257,10.55372951239573,2.173437487020016,0,0,0,85.19603580952364,12.6305267034583
132_2,minor_road,0,35.02575747611757,-2.8125176324677104,2499.5414867517343,12.87593454471353,3.1503243519835,6.09370952362583,93.906290476367,0,0,0,0,0,0,99.99999999999282,0
132_3,minor_road,0,35.04330100546621,-2.7988060379492468,2499.4822922314215,13.65227566021986,5.62668753244778,25.835405421796263,74.1645945782074,0,0,0,0,0,0,100.00000000000368,0
132_4,minor_road,0,35.062752437878686,-2.7876223001200655,2499.300074906207,11.189681720716251,7.83051523613927,30.76476080053576,69.23523919946489,0,0,0,0,0,0,100.00000000000064,0
132_5,minor_road,0,35.08198160017993,-2.776322108523797,2499.571584736783,8.765688617658952,6.34036545379585,13.36989043929368,85.72751959206794,0,0.902589968641635,0,0,0,0,99.09741003136162,0.902589968641635
132_6,minor_road,0,35.09943271298089,-2.7633013541508995,2499.1867987347296,6.545857677784734,5.87401604920969,3.9912470715494,95.09813931284783,0,0.910613615605159,0,0,0,0,99.08938638439724,0.910613615605159
132_7,minor_road,0,35.11821224735669,-2.7519086025201025,2499.9111001032297,4.377922857293858,6.1561740179027105,6.37758837424542,93.6224116257558,0,0,0,0,0,0,100.00000000000122,0
136_1,minor_road,0,35.06256092367751,-2.7179785655555704,2501.212700119058,11.290285034556272,12.1428791648455,36.3452557398146,63.65474426018794,0,0,0,0,0,0,100.00000000000252,0
137_1,minor_road,0,34.89608844442711,-2.5505216747322303,2500.9512446916915,0.46642210985445254,11.2275723616091,4.35250237089999,93.51161395388915,0,0.00497681633059332,2.13090685888237,0,0,0,97.86411632478914,0.00497681633059332
137_2,minor_road,1,34.908870975301404,-2.568194962836923,2500.130927165545,0.06807985796172564,13.5836745402255,3.92060905688497,95.5510819212668,0,0.528309021849749,0,0,0,0,99.47169097815176,0.528309021849749
140_1,minor_road,2,34.9021835812168,-2.4728222192729064,2499.6846173324748,0.6133754714453055,4.97789705053162,14.6332962721864,82.98086838300046,0.279398802905748,0,2.10643654190694,0,0,0,97.61416465518684,0.279398802905748
140_2,minor_road,0,34.9196895368451,-2.4852582417227445,2500.364887146392,0.4860731338903811,5.20920760917204,4.09995256299355,95.76554957167389,0.13449786533471,0,0,0,0,0,99.86550213466744,0.13449786533471
140_3,minor_road,0,34.914286259151595,-2.498744983402621,2500.216284335182,1.432372442980277,6.776435038100519,3.86124452508029,96.13875547491988,0,0,0,0,0,0,100.00000000000016,0
140_4,minor_road,0,34.896180972640146,-2.5072322761481125,2499.421287324431,2.8336860648338615,6.929928681080041,2.189052256486208,93.92211861204864,0,3.4751239047154,0.413705226751835,0,0,0,96.11117086853484,3.4751239047154
142_1,minor_road,0,35.016974853672124,-2.592892892937777,2500.5018935173134,0.09182056597203878,10.424069384346,12.74878565915821,74.61805286578858,0.631199019920068,0,12.0019624551346,0,0,0,87.3668385249468,0.631199019920068
146_1,minor_road,0,34.99534177800922,-2.533260070020915,2500.126742080087,0.6214581736948438,5.05647798305749,43.235116213783,54.238019026009454,0,2.52686476020687,0,0,0,0,97.47313523979246,2.52686476020687
148_1,minor_road,0,34.93454348943821,-2.494316763427115,2499.564704569791,0.2792094275928632,5.34018181514554,0.324752959756213,99.6752470402453,0,0,0,0,0,0,100.0000000000015,0
148_2,minor_road,0,34.954180812906834,-2.4877661611750623,2499.6342459956427,0.8143336646540075,4.420213880096809,1.72578939958981,98.27421060041068,0,0,0,0,0,0,100.0000000000005,0
148_3,minor_road,0,34.975514903591666,-2.482147078084902,2499.300129544298,0.4573447192658132,3.62140889823832,24.9511733671905,66.88818075994631,1.30630342800468,3.853067257123972,3.00127518773597,0,0,0,91.8393541271368,5.159370685128652
148_4,minor_road,0,34.995401074367315,-2.4880844397609096,2499.9441991782405,0.5731615975972351,1.32642671420688,12.8953947203768,80.95542658832274,2.05389742748374,2.4287490023887033,1.66653226142838,0,0,0,93.85082130869954,4.482646429872443
149_1,minor_road,0,34.84311057727091,-2.4896643739838455,2499.582226476883,0.09511320933056489,4.2199277760589,44.837375880412274,54.884562873818446,0,0.278061245769993,0,0,0,0,99.72193875423072,0.278061245769993
149_2,minor_road,0,34.86289971131031,-2.4819700706457506,2499.301895197674,0.2412400488161009,2.89393612900413,73.12207772122285,25.628781874069645,0.890112651861835,0,0.359027752845295,0,0,0,98.7508595952925,0.890112651861835
149_3,minor_road,0,34.884065258895376,-2.483782292967919,2499.5784700003433,0.06672389068900327,4.03477688453257,41.76593081569769,55.16763630990923,2.00711969960109,0.334519949933514,0.724793224855947,0,0,0,96.93356712560691,2.3416396495346037
150_1,minor_road,2,34.7959797644701,-2.4182586978038385,2500.9585753413567,1.1778698786060335,1.41983106436163,62.83631463216361,24.60396465143624,1.94711025213719,1.6432035537119,8.96940691054997,0,0,0,87.44027928359985,3.5903138058490898
150_2,minor_road,0,34.78236690869337,-2.4019008969009983,2500.3181846596563,0.5855281586107904,2.1735926299521102,40.87567842417674,52.841367570494256,0.0953386317662794,5.213226922524258,0.974388451037395,0,0,0,93.717045994671,5.308565554290537
150_3,minor_road,0,34.76789239148549,-2.3850803368753435,2500.344318818275,0.450487730958436,3.36971814735961,5.27220694248222,74.76167785478113,1.50196593128854,9.67918119170828,7.08515505917299,1.69981302056774,0,0,80.03388479726334,11.18114712299682
151_1,minor_road,0,34.771697449925576,-2.609736113596179,2500.668826653366,2.5178642913170024,1.33558241788127,5.189807794137616,94.71066544314657,0,0.00499019980205541,0.0945365629167163,0,0,0,99.90047323728416,0.00499019980205541
151_2,minor_road,0,34.77076012521647,-2.5891703668635406,2501.0643782019374,4.714651261021525,0.6643764433982889,1.74856237150182,92.11341965214751,0,4.5406216421257,0.8790756309630909,0.718320703260505,0,0,93.86198202364936,4.5406216421257
151_3,minor_road,0,34.78242658698306,-2.5785471197116463,2499.594624528963,4.041044691548715,2.12400715910238,8.56413344037104,89.9306484702465,0,0,1.50521808937651,0,0,0,98.49478191061752,0
153_1,minor_road,2,34.82459652821579,-2.441809045546205,2500.2943832243527,2.7008246635812796,0.118584890952562,80.15126651222727,9.911418735767729,1.67564113751066,1.33645962051077,6.92521399398199,0,0,0,90.06268524799499,3.01210075802143
155_1,minor_road,0,34.7218085684254,-3.024960712739843,2498.9715117958426,11.565761847852276,0.6405179506424991,0,31.428007855715336,0,20.35167762979211,48.2203145144916,0,0,0,31.428007855715336,20.35167762979211
155_2,minor_road,0,34.73887430934112,-3.0236008325973067,2064.637899564995,9.6844950427753,2.51961168454765,9.58785610846973,26.89604131691211,0,11.74116697210085,51.774935602515896,0,0,0,36.48389742538184,11.74116697210085
156_1,minor_road,0,34.70797459831255,-3.0353919183925657,2498.557442345386,9.912044977545396,1.59976465809049,0,32.40699798937092,0,36.036141261273016,31.5568607493551,0,0,0,32.40699798937092,36.036141261273016
156_2,minor_road,0,34.688271331296214,-3.0382295524465057,2101.0625883273924,8.120867552985102,3.50642017894752,0,18.811903147515658,0,31.9947784318818,39.50553524241533,9.68778317818602,0,0,18.811903147515658,31.9947784318818
157_1,minor_road,0,35.19679486595765,-1.991415782404238,2501.111708761182,0.4738176651932022,0.670068337922951,10.795211866052032,49.132733152502304,6.4622058032272,0.305082677405577,20.4541294327125,12.8506370680999,0,0,59.92794501855434,6.767288480632777
158_1,minor_road,0,35.164418167394665,-1.9966300707888949,2500.4396926240893,0.25525765378877896,0.34622469540893397,20.57235357366518,48.43914312384059,5.81924308484871,0,22.9833516477025,2.18590856994317,0,0,69.01149669750576,5.81924308484871
158_2,minor_road,0,35.17982910013229,-1.9955696729936443,2500.6550775391743,0.11357523572798618,1.25513958150432,13.811484387725766,66.24109013497545,0.738627108457421,0,19.2087983688417,0,0,0,80.05257452270122,0.738627108457421
158_3,minor_road,0,35.1977102139331,-2.006334921505523,2500.542693352678,0.4989895130132837,0.427783160179392,18.23355287086817,57.41037105014322,5.5956890811319e-4,0,24.3555165100809,0,0,0,75.64392392101139,5.5956890811319e-4
158_4,minor_road,0,35.21013157920881,-2.021203751520197,2500.6356725402206,0.151966548467412,1.86688468499938,12.15401315440665,51.28125706344787,5.29273717138399,0,31.2719926107617,0,0,0,63.43527021785451,5.29273717138399
158_5,minor_road,0,35.195483506222374,-2.035993864222881,2500.8574485563686,0.02811314256391216,0.840748091975651,31.763781109817387,30.33853627976535,2.6690465073670664,0,35.2286361030496,0,0,0,62.10231738958274,2.6690465073670664
158_6,minor_road,0,35.18230533894252,-2.0483298241856183,2500.3198393056914,0.05912192460283883,1.16979188594943,38.56025904280517,21.72727170160441,6.528251009770538,0,33.1842182458192,0,0,0,60.28753074440958,6.528251009770538
159_1,minor_road,0,35.10052326512015,-1.9903403925750092,2500.319099076447,0.6558535458191698,5.97057332611887,26.368036458795103,42.618978976314914,0.2151157633283065,0,30.7978688015608,0,0,0,68.98701543511001,0.2151157633283065
159_2,minor_road,0,35.1171982658828,-2.003025279486629,2500.5027988624356,0.09717477323276652,4.37318004279894,19.78043840476593,58.302362787817806,0,0,21.9171988074151,0,0,0,78.08280119258373,0
159_3,minor_road,0,35.138373703571375,-2.007844691808372,2500.0172964975736,0.43600988517945966,1.97741009150704,24.8645998049575,52.603320128484945,0,0,22.5320800665566,0,0,0,77.46791993344245,0
159_4,minor_road,0,35.158079549187825,-2.0130567034469458,2500.9150092053364,0.9174430720284106,0.49054380138852505,41.6714842485813,30.762634742464577,0,0,27.5658810089536,0,0,0,72.43411899104588,0
159_5,minor_road,0,35.16146046786228,-2.0343807800430587,2501.319140353576,0.05960420562292455,2.8920138656508696,13.887326051589351,13.392884363281617,1.94007388909984,0,70.7797156960254,0,0,0,27.280210414870965,1.94007388909984
160_1,minor_road,0,34.687411922475064,-2.5983827217159505,2499.834217793612,3.227279521436269,0.928165875432257,2.2102154264129052,44.05649689205881,0,31.9423451109424,21.79094257058643,0,0,0,46.26671231847172,31.9423451109424
160_2,minor_road,0,34.68099111026259,-2.5916294471754115,2499.452143259854,2.8146188255285676,0.5982578597637651,7.78982443083789,32.622937879864324,0,44.1180947870511,13.83889809771878,1.63024480452849,0,0,40.41276231070221,44.1180947870511
160_3,minor_road,0,34.70253426162495,-2.593216871617048,2499.669350646077,2.702621240867209,2.61997611768668,2.929140107641558,32.70583761171348,0.551160054123917,31.8876405113665,31.926221715155194,0,0,0,35.634977719355035,32.43880056549042
160_4,minor_road,0,34.719174655393296,-2.60830512181837,2500.3249546911616,0.9681964185125078,2.9005963271428,0.6346990902922209,8.109032532121109,0,57.6585920217157,33.5976763558728,0,0,0,8.74373162241333,57.6585920217157
160_5,minor_road,0,34.73382108845266,-2.62422550198785,2499.736645869855,0.6992175869875387,1.32161804436286,2.09374645203989,28.375373487703385,0.164209978317637,55.390545603574665,13.97612447836333,0,0,0,30.469119939743276,55.5547555818923
160_6,minor_road,0,34.752530451261926,-2.6275320062793965,2499.6943162046955,0.3338663648521499,1.49770854783925,24.174500013946588,58.576887673985496,0,16.311399960949466,0.9372123511199132,0,0,0,82.75138768793208,16.311399960949466
160_7,minor_road,0,34.77246325140076,-2.6352257604151097,2499.0029859476044,0.09420539892254988,3.5315122648433297,30.98106855061327,61.690032012364185,0.689921624903411,2.609559554034658,4.02941825808588,0,0,0,92.67110056297746,3.299481178938069
160_8,minor_road,0,34.79416578833888,-2.6401148211275633,2498.953404696847,1.0319862391245842,5.354068403454811,21.47330764997269,77.9444138690129,0,0.0429279031370391,0.539350577875619,0,0,0,99.4177215189856,0.0429279031370391
160_9,minor_road,0,34.816480503446186,-2.6426242623318217,2498.8579858514463,2.0860163487582852,7.37882047906088,3.9510533758095,96.0489466241888,0,0,0,0,0,0,99.9999999999983,0
160_10,minor_road,0,34.83876181244463,-2.645538780042502,2498.85221470273,2.284750673597904,9.541668100465987,3.01655598166683,96.983444018331,0,0,0,0,0,0,99.99999999999784,0
160_11,minor_road,0,34.861043121443075,-2.648453297753182,2498.8464371973582,1.150435477398488,10.9437991589357,34.3286291986469,65.6713708013537,0,0,0,0,0,0,100.0000000000006,0
160_12,minor_road,0,34.88332443044151,-2.651367815463863,2498.840653335328,1.2369294499243606,11.2021601111499,40.7214325211339,59.278567478864936,0,0,0,0,0,0,99.99999999999883,0
160_13,minor_road,0,34.90560569782111,-2.654282327730569,2498.826679829569,0.39093501920421864,11.9873835936279,4.039568595446616,95.96043140455524,0,0,0,0,0,0,100.00000000000183,0
160_14,minor_road,0,34.888108413650414,-2.6579939850588676,2498.9682150827143,0.6770024893814067,10.7146670757719,24.0742882954349,75.4023995240625,0,0,0.523312180504142,0,0,0,99.4766878194974,0
160_15,minor_road,0,34.867498469391364,-2.654906293604576,2499.6189036016226,1.5206941169420138,10.3479781472705,22.9761573378679,77.02384266213409,0,0,0,0,0,0,100.000000000002,0
160_16,minor_road,0,34.84798423743183,-2.6450087584374544,2498.9293583500257,1.8507813132450572,10.3824022346821,10.2380880317635,89.7619119682345,0,0,0,0,0,0,99.999999999998,0
160_17,minor_road,0,34.825625048087836,-2.642830734031344,2498.851939403254,2.5906245645159403,8.17613078718242,0,99.9999999999924,0,0,0,0,0,0,99.9999999999924,0
161_1,minor_road,0,34.77107723478901,-2.7357422791216277,2500.5274717038565,0.7141888475472491,0.995111024302891,15.294630972566576,62.818338976124224,2.76045665177265,16.736442114914123,2.39013128462308,0,0,0,78.1129699486908,19.496898766686773
161_2,minor_road,0,34.75714952381164,-2.718411554909361,2499.678161424081,0.32260611051681315,3.42499263896184,25.541231249063213,74.0353291784828,0,0.423439572453674,0,0,0,0,99.576560427546,0.423439572453674
161_3,minor_road,0,34.737738817424315,-2.709234561361081,2499.4168236631363,1.9128227993037488,4.06070620405261,78.8447713321921,21.155228667809737,0,0,0,0,0,0,100.00000000000183,0
161_4,minor_road,0,34.71885076140296,-2.6974814130610527,2499.4791964140445,0.973541303319297,1.7160424909241,47.45689845231258,41.08068036509538,0.380032188368094,0.358260946249835,10.7241280479739,0,0,0,88.53757881740796,0.738293134617929
161_5,minor_road,0,34.698555153516345,-2.6888215888071207,2498.8733902707113,0.27637371884437434,0.615345013769301,40.2943534942411,20.7863388234128,0.842387784963778,5.825895502029516,32.2510243953511,0,0,0,61.0806923176539,6.668283286993294
161_6,minor_road,0,34.67689876127205,-2.68321407634685,2499.104154479287,0.3995360100088898,1.77836659056218,5.99056876779379,6.466540071712625,0.823234675625694,15.70209212401157,71.0175643608566,0,0,0,12.457108839506414,16.525326799637263
161_7,minor_road,0,34.65596364367074,-2.6850027851139617,2498.92438180535,1.7588093623715326,2.7526971472466797,3.505227873110308,8.50223100317443,1.02143316980043,19.66640397806726,66.74972806180014,0.55497591404533,0,0,12.007458876284735,20.687837147867693
161_8,minor_road,0,34.63451414686763,-2.6837199189158105,2498.8782563485424,3.9204740261261937,2.9234207175392197,15.85572554064271,19.326218620084266,0,10.604161720781535,53.66179531488817,0.552098803601893,0,0,35.18194416072697,10.604161720781535
161_9,minor_road,0,34.6124549016966,-2.6852497365847428,2498.9813596505437,6.361254351204849,1.4260898188759,0.00220791980835256,6.77500193192982,0,2.13450647472483,91.0882836735355,0,0,0,6.7772098517381725,2.13450647472483
161_10,minor_road,0,34.59231506100699,-2.6771360131306703,2499.62207614395,8.516143363275072,2.95921372959983,0,3.74018202219175,1.32624084001718,3.7595755586031103,91.17400157919,0,0,0,3.74018202219175,5.08581639862029
161_11,minor_road,0,34.57411425287075,-2.664964652805461,2499.342301049657,10.383122178824689,5.33805829166469,0.773702387810398,6.2745141275795895,0.771497322223478,8.85306269828364,82.3349439499879,0.992279514113798,0,0,7.048216515389988,9.624560020507118
161_12,minor_road,0,34.554452247020635,-2.6544054149771297,2499.682316888626,7.908293079441971,7.76466992401515,5.462608066977403,32.9158284835991,0.636329268662853,14.68993435267426,46.2952998280858,0,0,0,38.3784365505765,15.326263621337114
162_1,minor_road,0,34.92570019354641,-2.7092988531830473,2499.373013099035,0.22263089424892832,9.43928395796056,4.9269876355598505,91.18684810389178,0.856531049250535,1.85121226773503,1.17842094356566,0,0,0,96.11383573945164,2.707743316985565
162_2,minor_road,0,34.90478516243514,-2.712289839586814,2499.848329559894,0.10046084501720254,7.2338393668227,5.55793189058224,91.0620223441972,0,0.777709645095195,2.60233612012623,0,0,0,96.61995423477944,0.777709645095195
162_3,minor_road,0,34.909143103102814,-2.6954019332346033,2501.1104474844287,0.5852616851352032,8.73029898881455,31.67681609788003,67.31149231476627,0,0,1.01169158735246,0,0,0,98.9883084126463,0
162_4,minor_road,0,34.91212410758427,-2.6768834999524125,2084.677849828617,1.3153846114346448,10.4039461751395,54.70908714742072,41.67851642162566,0,0.394079610649345,3.21831682030298,0,0,0,96.38760356904638,0.394079610649345
163_1,minor_road,1,34.974749345310286,-2.5453912763575706,2499.625983311518,1.1704233042779468,7.2030071466423,14.0812579445412,85.91874205545909,0,0,0,0,0,0,100.00000000000028,0
163_2,minor_road,0,34.99545431775643,-2.5528348471395805,2500.0438000871613,1.4615988481888684,7.17985693028372,42.3726849936279,57.6273150063718,0,0,0,0,0,0,99.9999999999997,0
163_3,minor_road,0,35.009125676952316,-2.5703665048819184,2500.0063640471894,0.1165032062528802,9.01297575448485,9.2984283332133,83.42215623597794,0.868654748516694,6.37475139743725,0.0360092848556028,0,0,0,92.72058456919125,7.243406145953944
163_4,minor_road,0,35.02770531868312,-2.5818226890876597,2499.5733330384614,1.2238124323388249,8.800133665581539,5.27140551501526,94.3169685348883,0.028968314182059,0,0.382657635909674,0,0,0,99.58837404990356,0.028968314182059
163_5,minor_road,0,35.04900006554058,-2.585557029190164,2499.0769897005985,0.9541917284548762,6.9794937726334005,18.88346308287118,70.62022766276809,3.86291595159333,0,6.63339330276825,0,0,0,89.50369074563926,3.86291595159333
163_6,minor_road,0,35.07078110729968,-2.582177097371375,2499.1066855943877,2.857883192497841,4.95296350571771,31.8718474127068,65.03741047272433,0,0,3.09074211456733,0,0,0,96.90925788543112,0
163_7,minor_road,0,35.09195664777999,-2.575832399083715,2499.4615955703744,2.8768751518838993,3.21100202372068,64.0022414682715,31.41467717863452,0,0,4.58308135309229,0,0,0,95.41691864690604,0
163_8,minor_road,0,35.11192715932772,-2.568738025949384,2499.4148328092333,1.747883325578648,2.71774305318475,51.2363982364034,43.844285737995136,0,0,4.52128983719375,0.398026188408283,0,0,95.08068397439854,0
163_9,minor_road,0,35.131072346256836,-2.5678101720020883,2500.0839469179696,0.31359608093152347,4.18153449532436,20.72503116775153,67.05693309322736,0.720321374151544,1.80412799556725,8.639700789583,1.05388557972018,0,0,87.7819642609789,2.524449369718794
163_10,minor_road,0,35.144872972837696,-2.5853276715147686,2500.271430761378,0.12094885859632432,2.7728487694744497,12.87831824119378,82.52955697744262,0,0.217249319193216,1.69067017955587,0,0,2.68420528261784,95.4078752186364,0.217249319193216
163_11,minor_road,0,35.15761287326703,-2.6022821848685127,2500.9851774347594,0.2001121207608353,0.708155606772749,10.72130655945268,77.29764099602532,0,0.545047646549235,0,0,0,11.4360047979741,88.01894755547801,0.545047646549235
163_12,minor_road,0,35.15856045944494,-2.623011354028644,2500.721467798857,0.16899600267028905,1.7077649686729302,21.41062450105724,60.70279127743365,1.07953670116665,7.264043920953501,0,0,0,9.54300359938933,82.11341577849089,8.34358062212015
163_13,minor_road,0,35.174254556215814,-2.6377311513484702,2500.0571998274677,1.4413254829923146,3.93336964211802,1.536480378991136,95.98810964932449,0,2.47540997168045,0,0,0,0,97.5245900283156,2.47540997168045
164_1,minor_road,0,34.92663224468031,-2.563341607510567,2500.6339576495348,0.13033284540200382,12.1694631847589,1.380627495196568,81.15242127547023,9.25423104801133,7.60236777615425,0.610352405168149,0,0,0,82.5330487706668,16.85659882416558
164_2,minor_road,0,34.940009874667076,-2.5802764204109767,2500.5979501794195,0.06686263341260104,12.5781203419251,8.881570747622938,80.39916798457932,1.26242552991129,2.59630910868548,6.86052662920196,0,0,0,89.28073873220225,3.8587346385967702
164_3,minor_road,0,34.947686308628164,-2.60111975192056,2501.280561614198,0.06130924676548477,14.0885045773535,6.707430362020419,75.5628578955384,1.63609389515134,2.59001982723957,13.5035980200492,0,0,0,82.27028825755882,4.2261137223909095
165_1,minor_road,0,34.80168451020352,-2.457353470138765,2501.0340964542543,0.1410276691835236,1.24733251508806,68.28934457304592,27.645179634709393,2.00263152026047,0,2.06284427198323,0,0,0,95.93452420775532,2.00263152026047
165_2,minor_road,0,34.80633262354799,-2.4784938667599854,2501.067123399966,0.3627261207732236,2.8204319442195,21.03037196879724,78.96962803120267,0,0,0,0,0,0,99.99999999999991,0
165_3,minor_road,0,34.82125944941948,-2.4888045082232444,2499.6314718886347,0.1578368068965625,3.48204351214997,21.75069822964984,77.96775755664572,0,0.28154421370332,0,0,0,0,99.71845578629556,0.28154421370332
165_4,minor_road,0,34.84121968906816,-2.49621069662062,2499.7401956358563,0.07863652232708829,4.87946516699133,46.16288348998138,52.17458769285353,0,1.662528817166161,0,0,0,0,98.33747118283492,1.662528817166161
165_5,minor_road,0,34.85946029273485,-2.508446968488234,2499.920282184644,0.1453967695233587,5.83242517462013,28.58762185445477,68.05187695948409,0.304117754394502,2.66932447152629,0.387058960138456,0,0,0,96.63949881393886,2.973442225920792
165_6,minor_road,0,34.87344574842319,-2.5247259903903636,2500.182251570638,0.1331477189435104,7.77364009231663,8.59202659483519,79.50869069208912,1.1772587250288,6.06904902721989,4.65297496082811,0,0,0,88.10071728692431,7.24630775224869
165_7,minor_road,0,34.88904450805245,-2.538049957022644,2500.1118363237833,0.06178762223616504,9.65583668437641,2.56991835199426,90.6142973096044,0.410078310816735,2.49949800758504,3.90620802000051,0,0,0,93.18421566159869,2.909576318401775
166_1,minor_road,0,34.76120100638375,-2.504063026303875,2499.261027923462,1.3750459110386266,0.6391843887089721,20.61603408082617,68.43472893508716,0.275556486324132,2.69576910570897,7.97791139205623,0,0,0,89.05076301591333,2.971325592033102
166_2,minor_road,0,34.73973997224006,-2.500034474116348,2499.328626171421,1.787930116930522,2.1032346809333298,40.43376756136941,56.70060368287941,1.0145187804777,1.851109975272489,0,0,0,0,97.1343712442488,2.865628755750189
166_3,minor_road,0,34.71805821720849,-2.503670242303999,2499.2073674956014,2.173710006386533,2.65139035291919,65.70810304191583,32.394801041996615,0.057613055283723603,0.807685416178517,1.03179744462669,0,0,0,98.10290408391243,0.8652984714622406
166_4,minor_road,1,34.69590931250396,-2.5054369948245845,2499.311183267594,3.1048540766419817,3.93220749260294,54.67747494382151,35.94965328039468,0,0,9.37287177578336,0,0,0,90.6271282242162,0
166_5,minor_road,0,34.67897296854797,-2.492883012713462,2500.0436349336705,1.2535519025668165,4.827369119480609,57.78105220856669,21.047241106013388,0,1.21116729736669,19.9605393880534,0,0,0,78.82829331458008,1.21116729736669
166_6,minor_road,0,34.65867857139446,-2.4847643363353167,2452.806163730724,0.7363253706058295,6.88611100696459,26.512531986551,39.9680906943358,0,3.0229572847877533,29.82227977382577,0.674140260499032,0,0,66.4806226808868,3.0229572847877533
167_1,minor_road,1,34.77336603611705,-2.4147863881506884,2500.515244497475,2.291793145130801,3.2373232310038804,54.4190504851236,42.79476590930656,0,0,2.78618360557069,0,0,0,97.21381639443015,0
169_1,minor_road,0,34.89208096930124,-2.512203528454491,2499.814541765791,2.157263555777662,7.15833771400458,9.548752570519587,83.1820121832927,0,6.853517801021035,0.415717445166869,0,0,0,92.73076475381228,6.853517801021035
169_2,minor_road,0,34.91283326947571,-2.519980433000897,2499.3436839694264,2.5312039939710194,8.90156838462413,7.17842472461232,92.8215752753878,0,0,0,0,0,0,100.00000000000011,0
169_3,minor_road,0,34.93215912731429,-2.5288844856804276,2499.6392882358655,2.846322668528075,9.1389383387794,22.4673613205121,76.8067142426363,0,0,0.725924436850158,0,0,0,99.2740755631484,0
169_4,minor_road,0,34.95240951232856,-2.5306960982136255,2499.625491547024,1.4168672472590638,7.636074516050741,30.522542289301697,69.47745771069896,0,0,0,0,0,0,100.00000000000064,0
169_5,minor_road,0,34.97222932805221,-2.537299971276677,2499.4418418693713,1.1173186081728212,6.6011941002909795,11.4455557652387,87.61753049965145,0,0.936913735110953,0,0,0,0,99.06308626489016,0.936913735110953
169_6,minor_road,0,34.990938340047485,-2.52774254477201,2499.7556164548714,0.5081531363860369,4.63550132440144,17.6761276541586,77.630639654245,0,4.69323269159467,0,0,0,0,95.3067673084036,4.69323269159467
169_7,minor_road,0,35.010777545062346,-2.5188562987484984,2499.453246001156,1.4058126285306876,3.29985020395549,1.8370222995938033,90.04117273204122,0,2.3880184586476543,5.7337865097129,0,0,0,91.87819503163502,2.3880184586476543
169_8,minor_road,0,35.032245629675884,-2.523868194446427,2499.3632496119135,0.5052998623829944,4.7358944779007395,0.898953243401242,62.20921895853843,1.3236121375233,0.738189519197891,34.8300261413403,0,0,0,63.10817220193968,2.061801656721191
169_9,minor_road,0,35.05026749142075,-2.5364895271772285,2500.1546399014705,1.0334147417041155,5.58650604689044,2.461793790194309,72.1604315054275,0.885139340294585,0,24.4926353640825,0,0,0,74.6222252956218,0.885139340294585
169_10,minor_road,0,35.06762071700094,-2.550142465930699,2499.8824780138034,1.1188747915623842,3.5189848134373203,17.877811726645582,70.35130165489319,0,2.65446350803943,9.11642311042295,0,0,0,88.22911338153878,2.65446350803943
169_11,minor_road,0,35.0851886291184,-2.563434616357833,2499.81055324277,1.727734422357711,2.3261072086434003,69.9921838102689,27.80326401873727,0,0,2.20455217099503,0,0,0,97.79544782900616,0
170_1,minor_road,0,34.74069678045277,-2.3229741980738967,2500.1855240892633,0.22277724079232356,2.9318932426134703,41.6811290300327,47.39884393063572,0,0.33109385131127,9.94330017796298,0.645633010056976,0,0,89.07997296066841,0.33109385131127
170_2,minor_road,0,34.760024333083,-2.312049555954721,2499.908013742194,1.0707732042985003,1.84649339019762,37.4927306552747,42.187280369324355,0.453111003927513,0.947839867704816,18.9190381037692,0,0,0,79.68001102459905,1.400950871632329
